512 512
357 75 -2
357 76 1
357 77 5
357 78 -8
357 79 -5
357 80 -8
357 81 4
357 82 -4
357 83 2
357 84 1
357 85 3
357 86 -3
357 87 -5
357 88 4
357 89 -10
357 90 7
357 91 7
357 92 5
357 94 -6
357 95 3
357 96 8
357 97 6
357 98 -9
357 99 6
357 100 6
357 101 9
357 102 9
357 103 4
357 104 9
357 105 -8
357 106 -7
357 107 -3
357 108 10
357 109 5
357 110 -10
357 111 2
357 112 -3
357 113 8
357 114 -4
357 115 -5
357 116 -4
357 117 -4
357 118 -2
357 119 -7
357 120 -10
357 121 5
357 122 -5
357 123 3
357 124 -9
357 125 -5
357 126 6
357 127 -4
357 128 5
357 129 -9
357 130 8
357 131 -3
357 132 10
357 133 5
357 134 3
357 135 -1
357 136 4
357 137 -2
357 138 -4
357 139 -5
357 140 -3
357 141 -7
357 142 5
357 143 4
357 144 -9
357 145 -8
357 146 -10
357 147 -8
357 149 8
357 150 -4
357 151 6
357 152 5
357 153 -6
357 154 1
357 155 1
357 156 -8
357 157 -4
357 158 -8
357 159 8
357 160 1
357 161 9
357 162 -4
357 163 9
357 164 -9
357 165 -2
357 166 -10
357 167 -4
357 168 10
357 169 -6
357 170 -7
357 171 4
357 172 -5
357 173 1
357 174 9
357 175 -1
357 176 7
357 177 -2
357 178 3
357 179 4
357 180 -4
357 181 -8
357 182 -6
357 183 5
357 184 -1
357 185 6
357 186 -4
357 187 9
357 188 -5
357 189 -5
357 191 3
357 192 7
357 193 -6
357 194 -3
357 195 10
357 196 -7
357 197 4
357 198 9
357 199 1
357 200 1
357 201 -2
357 202 -1
357 203 -7
357 204 10
357 205 8
357 206 3
357 207 -2
357 208 -7
357 209 1
357 210 -7
357 211 -3
357 212 8
357 213 -4
357 215 3
357 216 5
357 217 -9
357 218 10
357 219 -10
357 220 2
357 221 -5
357 222 7
357 223 3
357 224 8
357 225 8
357 227 3
357 228 -1
357 229 1
357 230 5
357 231 -4
357 232 -6
357 233 -6
357 234 1
357 235 -7
357 236 2
357 237 2
357 239 -9
357 240 9
357 241 -7
357 242 8
357 243 4
357 244 4
357 246 -10
357 247 4
357 248 7
357 249 -4
357 250 1
357 251 9
357 253 2
357 254 4
357 255 -4
357 256 8
357 257 8
357 258 7
357 259 10
357 260 6
357 261 7
357 262 6
357 263 2
357 264 3
357 265 -6
357 266 2
357 267 8
357 268 -3
357 269 5
357 270 -4
357 271 -2
357 272 -3
357 273 5
357 274 -8
357 275 3
357 276 1
357 277 6
357 278 8
357 279 7
357 280 -7
357 281 10
357 282 3
357 283 -2
357 284 7
357 285 -4
357 286 -8
357 287 -5
357 288 7
357 289 -4
357 290 3
357 292 7
357 293 3
357 294 7
357 295 -1
357 296 2
357 297 -4
357 298 -6
357 299 -5
357 300 -4
357 302 7
357 303 -5
357 304 -4
357 305 5
357 306 4
357 307 5
357 308 -7
357 309 10
357 310 2
357 311 6
357 312 7
357 313 1
357 314 -4
357 315 -7
357 317 -1
357 319 -6
357 320 -7
357 321 -7
357 322 8
357 323 10
357 324 1
357 325 10
357 326 -9
357 327 -9
357 328 -10
357 330 -9
357 331 -6
357 332 -7
357 333 -5
357 334 -9
357 335 -5
357 336 1
357 337 -8
357 338 10
357 339 1
357 340 -8
357 341 9
357 342 -9
357 343 6
357 344 3
357 345 -8
357 346 10
357 348 -8
357 349 3
357 350 10
357 351 10
357 352 5
357 353 3
357 354 7
357 355 -10
357 356 6
357 357 -1
357 358 2
357 359 -5
357 360 5
357 361 -8
357 362 3
357 363 -6
357 364 -5
357 365 -3
357 366 -1
357 367 -9
357 368 -4
357 369 9
357 370 -7
357 371 -7
357 372 -2
357 373 7
357 374 -3
357 375 -9
357 376 6
357 377 5
357 378 -10
357 379 -1
357 380 1
357 381 5
357 382 -9
357 383 1
357 384 -4
357 385 4
357 386 -3
357 387 -10
357 388 -5
357 389 -8
357 390 -4
357 391 -1
357 392 5
357 393 6
357 394 3
357 395 7
357 396 9
357 397 -3
357 398 1
357 399 3
357 400 -1
357 401 6
357 402 9
357 403 -1
357 404 1
357 405 2
357 406 -10
357 407 -7
357 408 -1
357 409 10
357 410 5
357 411 1
357 412 4
357 413 3
357 415 6
357 416 6
357 417 -2
357 418 6
357 419 7
357 420 9
357 421 4
357 422 1
357 423 7
357 424 -4
357 425 3
357 426 -4
357 427 -7
357 428 1
357 429 7
357 430 -3
357 431 10
357 432 8
357 433 -1
357 434 2
357 435 2
357 436 7
357 438 -1
357 439 3
357 440 -8
357 441 -6
357 442 -8
357 443 2
357 444 -8
357 445 10
357 446 3
357 448 6
357 449 6
357 450 -3
357 451 -5
357 452 7
357 453 3
357 454 2
357 455 -3
357 456 4
357 457 -10
357 458 -7
357 459 4
357 460 7
357 461 2
357 462 8
357 463 4
357 464 -6
357 465 4
357 466 -8
357 467 -3
357 468 -5
357 469 -6
357 470 10
357 471 -8
357 472 -4
357 473 3
357 474 -8
357 475 4
357 476 1
357 477 8
357 478 -5
357 479 8
357 480 4
357 481 -2
357 482 6
357 483 -2
357 484 9
357 485 9
357 486 -9
357 487 6
357 488 2
357 489 1
357 490 -5
357 491 2
357 492 8
357 493 -10
357 494 -4
357 495 10
357 496 4
357 497 -8
357 498 -7
357 499 -9
357 500 6
357 501 -3
357 502 2
357 503 -3
357 504 -6
357 505 2
357 506 -5
357 507 2
357 508 -6
357 509 -5
357 510 -4
357 511 1
358 0 10
358 1 10
358 2 -4
358 3 -4
358 4 -4
358 5 3
358 6 8
358 7 3
358 8 7
358 9 10
358 10 -6
358 11 -9
358 12 10
358 13 6
358 14 -10
358 15 2
358 16 9
358 17 -1
358 18 3
358 19 10
358 20 3
358 21 -5
358 22 -1
358 23 -8
358 24 -3
358 26 -9
358 27 -6
358 28 -3
358 29 1
358 30 5
358 31 -1
358 32 6
358 33 6
358 34 -8
358 35 -8
358 36 -3
358 37 -8
358 38 3
358 39 9
358 40 -5
358 41 -5
358 42 -4
358 43 10
358 44 3
358 46 6
358 47 4
358 48 -10
358 49 -6
358 50 -4
358 51 9
358 52 9
358 53 3
358 54 -6
358 55 5
358 56 3
358 57 9
358 58 8
358 59 -8
358 60 5
358 61 -1
358 62 6
358 63 -2
358 64 1
358 65 -6
358 66 9
358 67 4
358 68 10
358 69 9
358 70 9
358 71 -9
358 72 -5
358 73 -9
358 75 4
358 77 -6
358 78 10
358 79 -1
358 80 4
358 81 -5
358 82 -6
358 83 -5
358 84 3
358 85 5
358 86 9
358 87 -1
358 88 10
358 89 -1
358 90 -10
358 91 10
358 92 -8
358 93 -6
358 94 -6
358 95 4
358 96 -4
358 97 -4
358 98 -10
358 99 5
358 100 10
358 101 -5
358 103 3
358 104 9
358 105 -8
358 106 -4
358 107 -1
358 108 5
358 109 -2
358 110 -6
358 111 -7
358 112 -7
358 113 -5
358 114 -7
358 115 -1
358 116 6
358 117 -7
358 119 2
358 120 3
358 121 7
358 122 -3
358 123 5
358 124 -1
358 125 -1
358 126 -9
358 127 1
358 128 -1
358 129 10
358 130 9
358 131 6
358 132 1
358 133 5
358 134 -10
358 135 8
358 136 5
358 137 -6
358 138 5
358 139 -8
358 140 6
358 141 -9
358 142 6
358 143 8
358 144 2
358 145 5
358 146 -9
358 147 5
358 148 -7
358 149 8
358 150 -8
358 151 6
358 152 6
358 153 -7
358 154 -9
358 155 -3
358 157 -2
358 158 -10
358 159 -7
358 160 -6
358 161 5
358 162 -8
358 163 -3
358 164 6
358 165 -2
358 166 1
358 167 2
358 168 -9
358 169 -8
358 172 1
358 173 6
358 174 -9
358 175 5
358 176 -6
358 177 -10
358 178 3
358 179 5
358 180 2
358 181 -1
358 182 -5
358 183 6
358 184 -1
358 185 -1
358 187 -10
358 188 2
358 189 -8
358 190 9
358 192 -2
358 193 6
358 194 10
358 196 4
358 197 6
358 198 -3
358 199 -9
358 200 5
358 201 3
358 202 -4
358 203 6
358 204 5
358 205 10
358 206 7
358 207 4
358 208 -5
358 209 5
358 210 4
358 211 -7
358 212 -9
358 213 4
358 215 8
358 216 6
358 217 -6
358 218 6
358 219 7
358 220 10
358 221 2
358 222 9
358 223 -9
358 224 -5
358 225 -8
358 226 7
358 227 -8
358 228 -8
358 229 1
358 230 2
358 231 -8
358 232 -8
358 233 -10
358 234 -6
358 235 -6
358 236 7
358 237 7
358 238 -7
358 239 -1
358 240 10
358 241 -10
358 242 1
358 243 -7
358 244 6
358 245 10
358 246 -4
358 247 4
358 248 -6
358 249 7
358 250 -9
358 251 2
358 252 4
358 253 9
358 254 -8
358 255 8
358 256 9
358 257 -6
358 258 1
358 259 4
358 260 -1
358 261 -3
358 262 4
358 263 2
358 264 -2
358 265 -1
358 266 -4
358 267 -6
358 268 6
358 269 -4
358 271 -9
358 272 -10
358 273 10
358 275 8
358 276 -10
358 277 1
358 278 7
358 279 -10
358 280 -1
358 281 5
358 282 8
358 283 1
358 284 -6
358 285 1
358 286 -6
358 287 -1
358 289 9
358 290 -1
358 291 -7
358 292 3
358 293 -1
358 294 5
358 295 7
358 296 -7
358 297 -2
358 298 -2
358 299 -4
358 300 1
358 301 -3
358 302 -7
358 304 -6
358 305 4
358 306 -4
358 307 8
358 308 -6
358 309 -5
358 310 1
358 311 9
358 312 -6
358 313 -1
358 314 2
358 315 10
358 316 1
358 317 -7
358 318 1
358 319 9
358 320 -2
358 321 -5
358 322 -3
358 323 10
358 324 -8
358 325 -9
358 326 -5
358 327 10
358 329 7
358 330 1
358 331 7
358 333 -6
358 334 3
358 335 1
358 336 3
358 337 9
358 338 -4
358 340 4
358 341 10
358 342 2
358 343 9
358 344 4
358 345 -6
358 346 9
358 347 -5
358 348 -8
358 349 -8
358 350 6
358 351 6
358 352 5
358 353 1
358 354 9
358 355 -5
358 356 -7
358 357 10
358 358 5
358 359 -4
358 360 4
358 362 2
358 363 6
358 364 9
358 365 -6
358 366 -6
358 367 -4
358 368 9
358 370 -3
358 371 10
358 372 9
358 373 -5
358 374 -9
358 375 -9
358 376 5
358 377 -2
358 378 1
358 381 -5
358 382 -2
358 383 -10
358 385 3
358 387 -8
358 388 -6
358 389 -7
358 390 5
358 391 -8
358 392 5
358 393 10
358 394 -4
358 395 5
358 396 -1
358 397 -9
358 398 1
358 399 3
358 400 10
358 401 -10
358 402 8
358 403 -4
358 404 1
358 405 -8
358 406 -10
358 407 4
358 408 7
358 409 -6
358 410 -1
358 411 8
358 412 4
358 413 10
358 414 2
358 415 6
358 416 -2
358 417 8
358 418 -5
358 419 -4
358 420 10
358 421 2
358 422 10
358 423 5
358 424 8
358 425 -6
358 426 -1
358 427 -10
358 428 -8
358 429 -5
358 430 -9
358 431 -3
358 432 -8
358 433 -8
358 434 3
358 435 7
358 436 3
358 437 3
358 438 -3
358 439 -3
358 440 -4
358 441 -8
358 442 5
358 443 2
358 444 5
358 445 -8
358 446 5
358 447 9
358 448 2
358 449 -4
358 450 -1
358 451 -1
358 452 -10
358 453 -7
358 454 -7
358 455 6
358 456 -4
358 457 6
358 458 6
358 459 -9
358 460 -1
358 461 7
358 462 2
358 463 -3
358 464 2
358 465 2
358 466 6
358 467 -2
358 468 5
358 469 -8
358 470 5
358 471 2
358 472 -7
358 473 -9
358 475 -1
358 476 7
358 477 -6
358 478 -7
358 479 -5
358 480 -6
358 481 4
358 482 8
358 483 -6
358 485 5
358 486 6
358 487 -4
358 488 -10
358 489 -7
358 490 7
358 491 -10
358 492 6
358 493 4
358 494 5
358 495 4
358 496 -7
358 497 -8
358 498 6
358 499 -9
358 500 -9
358 501 7
358 502 4
358 503 -2
358 504 -5
358 505 6
358 506 -5
358 507 -2
358 508 4
358 509 -7
358 510 -2
359 1 -7
359 2 9
359 3 -9
359 4 -8
359 5 -5
359 6 -8
359 7 -9
359 8 10
359 9 -4
359 10 8
359 11 6
359 12 -10
359 13 -2
359 14 2
359 15 7
359 17 3
359 18 2
359 19 -9
359 20 5
359 21 -3
359 22 -10
359 23 -5
359 24 -6
359 25 -6
359 26 10
359 27 10
359 28 5
359 29 -5
359 30 4
359 31 -10
359 32 6
359 33 -10
359 34 4
359 35 -10
359 36 9
359 37 -1
359 38 -2
359 39 -3
359 40 -5
359 41 -5
359 42 10
359 43 10
359 44 -6
359 45 -6
359 46 -8
359 47 -10
359 48 3
359 49 1
359 50 4
359 51 -8
359 52 -1
359 53 5
359 54 2
359 55 10
359 56 3
359 57 -1
359 58 -5
359 59 -1
359 60 -6
359 61 -10
359 62 -3
359 63 -6
359 64 7
359 65 -10
359 66 6
359 67 -10
359 68 -8
359 69 4
359 70 -6
359 71 -8
359 72 -6
359 73 8
359 74 4
359 75 2
359 76 9
359 77 -8
359 79 -4
359 80 2
359 81 6
359 82 2
359 83 2
359 84 4
359 85 5
359 86 -1
359 87 7
359 88 -6
359 89 -9
359 90 10
359 91 4
359 92 -6
359 93 3
359 94 -10
359 95 -7
359 96 -6
359 97 -3
359 98 -2
359 100 -3
359 101 -3
359 102 -10
359 103 8
359 104 8
359 105 10
359 106 4
359 107 -9
359 108 4
359 109 -3
359 111 10
359 112 -10
359 113 5
359 114 -2
359 115 8
359 116 -6
359 117 1
359 118 -3
359 119 9
359 120 5
359 121 1
359 122 3
359 123 8
359 124 -10
359 125 10
359 126 -5
359 127 3
359 128 7
359 129 -2
359 130 4
359 131 -7
359 132 -10
359 133 -2
359 134 7
359 135 -5
359 136 -9
359 137 -10
359 138 -4
359 139 -6
359 140 -2
359 141 -8
359 142 -9
359 143 -1
359 145 4
359 146 4
359 147 -10
359 148 9
359 149 -8
359 150 -3
359 151 10
359 152 -2
359 153 9
359 154 -8
359 156 -9
359 157 3
359 158 -1
359 159 -10
359 160 3
359 161 9
359 162 2
359 163 -8
359 164 -2
359 165 1
359 166 5
359 167 10
359 168 -1
359 169 -3
359 170 -3
359 171 8
359 172 3
359 173 9
359 175 6
359 176 -8
359 177 -8
359 178 -2
359 179 2
359 180 -2
359 181 -1
359 182 -2
359 183 -6
359 184 9
359 185 9
359 186 -7
359 187 5
359 188 3
359 189 6
359 190 -9
359 191 10
359 192 -7
359 194 -2
359 195 -7
359 196 -6
359 197 -2
359 199 -4
359 200 -8
359 201 5
359 202 6
359 203 -7
359 204 -10
359 205 1
359 206 5
359 207 -4
359 208 9
359 209 3
359 211 10
359 212 -6
359 213 -7
359 214 7
359 215 -3
359 216 5
359 217 -5
359 218 -1
359 219 -5
359 220 -1
359 221 -3
359 222 -5
359 223 -3
359 224 5
359 225 -8
359 226 8
359 227 -4
359 228 -8
359 229 5
359 230 -2
359 231 3
359 232 -2
359 233 -7
359 234 5
359 235 10
359 236 9
359 237 -5
359 238 -5
359 239 10
359 241 5
359 242 -6
359 243 -8
359 244 8
359 245 3
359 246 -5
359 247 5
359 248 -8
359 249 8
359 250 2
359 251 -6
359 252 -7
359 253 -7
359 254 -3
359 255 -8
359 256 -3
359 257 8
359 258 -4
359 259 -5
359 261 8
359 262 8
359 263 -3
359 264 10
359 265 2
359 266 -6
359 267 -10
359 268 -6
359 269 2
359 270 -8
359 271 1
359 272 5
359 273 9
359 274 -5
359 275 -4
359 276 -6
359 277 4
359 278 -1
359 279 7
359 280 10
359 281 7
359 282 -2
359 283 -1
359 284 -3
359 286 -10
359 287 2
359 288 8
359 289 10
359 290 -7
359 291 10
359 292 -1
359 293 3
359 294 5
359 295 2
359 296 -5
359 297 -10
359 298 -5
359 299 6
359 300 3
359 301 9
359 302 -10
359 303 5
359 304 -5
359 306 4
359 307 9
359 308 -10
359 309 1
359 310 -7
359 311 -7
359 313 -10
359 314 -2
359 315 -3
359 316 -1
359 317 4
359 318 8
359 319 -10
359 320 4
359 321 -9
359 322 9
359 323 3
359 324 7
359 325 -10
359 326 -9
359 327 -1
359 328 -5
359 329 4
359 330 -3
359 331 -5
359 332 7
359 333 -9
359 334 -6
359 335 -4
359 336 10
359 337 -3
359 338 -6
359 339 -10
359 340 8
359 342 5
359 343 3
359 344 5
359 345 -5
359 346 -2
359 347 -10
359 348 -4
359 349 -3
359 350 -6
359 351 9
359 352 -2
359 353 4
359 354 5
359 355 -6
359 356 -3
359 357 -8
359 358 4
359 359 -9
359 360 -6
359 361 -6
359 363 3
359 364 1
359 365 -8
359 366 8
359 367 3
359 368 1
359 369 4
359 370 1
359 371 7
359 372 1
359 374 9
359 375 9
359 376 8
359 377 2
359 378 10
359 379 -6
359 380 -8
359 381 -7
359 382 -5
359 383 -1
359 384 -3
359 385 -7
359 386 6
359 387 -8
359 388 7
359 389 2
359 390 6
359 391 3
359 392 -1
359 393 -9
359 394 4
359 395 -4
359 396 -4
359 397 4
359 398 5
359 399 -2
359 400 -4
359 401 2
359 402 9
359 403 8
359 404 4
359 405 3
359 406 -3
359 407 -6
359 408 2
359 409 4
359 410 -7
359 411 1
359 412 -4
359 413 10
359 414 -2
359 415 9
359 416 -5
359 417 8
359 418 -2
359 419 7
359 420 5
359 421 8
359 422 6
359 423 -4
359 424 2
359 425 -6
359 426 8
359 427 -4
359 428 10
359 429 4
359 430 9
359 431 -7
359 432 1
359 433 2
359 434 5
359 435 6
359 437 10
359 438 -6
359 439 -3
359 440 6
359 441 -7
359 442 9
359 443 3
359 445 5
359 446 8
359 447 -2
359 448 -3
359 449 -8
359 450 -3
359 451 -8
359 452 2
359 453 10
359 454 2
359 455 -9
359 456 5
359 457 10
359 458 -9
359 459 -4
359 460 -10
359 461 -8
359 462 -6
359 463 5
359 464 5
359 465 2
359 466 7
359 467 7
359 468 -3
359 469 3
359 470 9
359 471 -7
359 472 -4
359 473 -2
359 474 -2
359 475 2
359 476 -8
359 477 -3
359 478 -8
359 479 3
359 480 2
359 481 -4
359 482 1
359 483 -6
359 484 -7
359 485 -8
359 486 -2
359 487 7
359 488 -9
359 489 -3
359 490 -1
359 491 7
359 492 6
359 493 8
359 494 -3
359 495 -9
359 496 -1
359 497 3
359 498 -8
359 499 5
359 500 -4
359 501 6
359 502 -3
359 503 4
359 504 6
359 505 -2
359 506 -8
359 507 -7
359 508 -10
359 509 -6
359 511 -10
360 0 -10
360 1 -3
360 3 3
360 4 7
360 5 -4
360 6 1
360 7 5
360 8 -8
360 9 1
360 10 10
360 12 4
360 14 -3
360 15 2
360 16 -4
360 17 -9
360 19 10
360 20 4
360 21 -2
360 22 -6
360 23 8
360 24 -6
360 25 8
360 26 4
360 27 -9
360 28 4
360 29 6
360 30 -6
360 31 -3
360 32 6
360 33 4
360 34 -5
360 35 1
360 36 9
360 37 6
360 38 2
360 39 -6
360 40 7
360 41 8
360 42 -7
360 43 -3
360 44 1
360 45 -8
360 46 10
360 47 3
360 48 -9
360 49 4
360 50 9
360 51 4
360 52 7
360 53 1
360 55 -3
360 56 2
360 57 3
360 59 -4
360 60 6
360 61 7
360 62 7
360 63 2
360 64 6
360 65 -2
360 66 4
360 67 -4
360 68 -10
360 69 -7
360 70 10
360 71 -1
360 72 9
360 73 8
360 74 -2
360 75 6
360 76 9
360 77 4
360 78 -7
360 79 -5
360 80 -10
360 81 1
360 82 3
360 83 2
360 84 5
360 85 10
360 86 2
360 87 4
360 88 2
360 89 -2
360 90 -10
360 91 3
360 92 -2
360 93 6
360 94 4
360 95 -3
360 96 6
360 97 6
360 98 -5
360 99 -1
360 100 1
360 101 -1
360 102 6
360 103 -8
360 104 -3
360 105 5
360 106 -10
360 107 -10
360 108 -7
360 109 3
360 110 -6
360 111 2
360 112 -10
360 113 2
360 114 -5
360 115 6
360 116 8
360 117 -9
360 118 1
360 119 -5
360 120 -8
360 121 -6
360 122 1
360 123 -6
360 124 9
360 125 8
360 126 3
360 127 -2
360 128 1
360 129 -3
360 130 5
360 131 7
360 132 -5
360 134 5
360 135 -2
360 136 -8
360 137 -6
360 138 5
360 140 10
360 141 6
360 142 9
360 143 -7
360 144 8
360 145 3
360 146 -8
360 147 3
360 148 -8
360 149 2
360 150 7
360 151 7
360 152 -10
360 153 -8
360 154 -4
360 155 -8
360 156 6
360 157 7
360 158 7
360 159 -3
360 160 -2
360 161 -4
360 162 5
360 163 8
360 164 -5
360 165 1
360 166 -6
360 167 -4
360 168 8
360 169 8
360 170 -9
360 171 -5
360 172 5
360 173 2
360 174 -10
360 175 -8
360 176 10
360 177 -3
360 179 -8
360 180 2
360 181 -9
360 182 5
360 183 3
360 184 -8
360 185 7
360 186 -6
360 187 -9
360 188 9
360 189 -7
360 190 8
360 191 -6
360 192 -3
360 193 -5
360 194 9
360 195 -10
360 196 3
360 197 1
360 198 6
360 199 2
360 200 9
360 201 5
360 202 -1
360 203 -10
360 204 8
360 205 -4
360 206 8
360 207 10
360 208 2
360 209 8
360 210 -3
360 211 3
360 212 9
360 213 -2
360 214 7
360 215 10
360 216 7
360 217 3
360 219 -3
360 220 -4
360 221 10
360 222 -1
360 223 2
360 224 -3
360 225 -3
360 226 9
360 227 10
360 228 2
360 229 -5
360 230 -10
360 231 -8
360 232 -5
360 233 -5
360 234 -3
360 235 8
360 236 7
360 237 9
360 238 -2
360 239 -9
360 241 -10
360 242 -6
360 243 -6
360 244 -8
360 245 7
360 246 1
360 247 -2
360 248 -8
360 249 -7
360 250 -10
360 251 4
360 252 -2
360 253 2
360 254 -8
360 255 1
360 256 2
360 257 -4
360 258 2
360 259 6
360 260 1
360 261 4
360 262 8
360 263 -2
360 264 -3
360 265 2
360 266 6
360 267 8
360 268 -7
360 269 -4
360 270 8
360 271 -7
360 272 -10
360 273 -4
360 274 -4
360 275 -6
360 276 9
360 277 9
360 279 1
360 280 5
360 281 -9
360 282 8
360 283 5
360 284 8
360 285 -3
360 286 8
360 287 2
360 288 2
360 289 -3
360 290 6
360 292 -4
360 293 9
360 294 -4
360 295 -9
360 296 3
360 297 -2
360 298 -4
360 299 -6
360 300 7
360 301 5
360 302 -3
360 303 -4
360 304 -5
360 305 5
360 306 2
360 307 -8
360 308 7
360 309 1
360 310 5
360 311 1
360 312 7
360 313 -10
360 314 10
360 315 -5
360 317 7
360 318 -10
360 319 7
360 320 1
360 321 4
360 323 -7
360 324 8
360 325 -4
360 326 -4
360 327 -10
360 328 10
360 329 -3
360 330 -1
360 331 -10
360 333 -5
360 334 -6
360 335 -7
360 336 7
360 337 9
360 338 -3
360 339 -1
360 340 -8
360 341 -2
360 342 9
360 343 -5
360 344 9
360 345 4
360 346 -10
360 348 2
360 349 6
360 350 3
360 351 -5
360 352 3
360 353 1
360 354 3
360 355 9
360 356 -7
360 357 2
360 358 5
360 359 6
360 361 10
360 362 8
360 363 7
360 364 -3
360 365 -2
360 366 -8
360 367 -1
360 368 9
360 370 3
360 371 -5
360 372 2
360 373 -5
360 374 -9
360 375 -8
360 376 2
360 377 -1
360 379 7
360 380 -3
360 381 -6
360 382 -4
360 383 3
360 384 -2
360 385 -3
360 386 -4
360 387 -2
360 388 10
360 389 5
360 390 10
360 391 -7
360 392 -10
360 393 7
360 394 -9
360 395 -8
360 396 1
360 397 -10
360 398 3
360 399 10
360 400 -9
360 401 -3
360 402 2
360 403 8
360 405 4
360 406 -5
360 407 7
360 408 3
360 409 -8
360 410 -4
360 411 7
360 412 7
360 413 5
360 414 6
360 417 5
360 418 -1
360 419 -9
360 420 10
360 421 3
360 422 4
360 423 2
360 424 3
360 425 -2
360 426 -5
360 427 -3
360 428 4
