128 128
123 61 -6
123 62 -5
123 63 5
123 64 -2
123 65 7
123 66 2
123 67 -8
123 68 -2
123 69 -9
123 71 7
123 72 -8
123 73 -9
123 74 8
123 75 -3
123 76 7
123 77 -8
123 78 4
123 79 7
123 80 9
123 81 -7
123 82 -7
123 83 10
123 84 7
123 85 -4
123 86 -10
123 88 3
123 89 7
123 90 -4
123 91 8
123 92 5
123 93 -1
123 94 -5
123 95 -7
123 96 10
123 97 -9
123 98 -4
123 99 -6
123 100 -5
123 101 -4
123 103 -9
123 105 -10
123 106 9
123 107 -1
123 109 5
123 110 -10
123 111 3
123 112 -10
123 113 10
123 114 -8
123 115 -6
123 116 9
123 117 -10
123 118 -3
123 119 -8
123 120 9
123 121 1
123 122 9
123 123 2
123 124 7
123 125 -4
123 126 10
123 127 9
124 0 1
124 1 -5
124 2 -7
124 3 5
124 4 -4
124 5 -2
124 6 6
124 7 9
124 8 10
124 9 1
124 10 -6
124 11 -8
124 12 -5
124 13 -9
124 15 6
124 16 2
124 17 9
124 18 5
124 19 -2
124 20 -9
124 21 -5
124 22 -2
124 23 -7
124 24 -7
124 25 10
124 26 4
124 27 6
124 28 -7
124 29 7
124 30 -4
124 31 7
124 32 -7
124 33 -6
124 35 9
124 36 10
124 37 9
124 38 8
124 39 8
124 40 -9
124 41 -6
124 42 7
124 43 -9
124 44 5
124 45 -9
124 46 4
124 47 10
124 48 1
124 50 6
124 51 -7
124 52 -7
124 53 -6
124 54 -3
124 55 -8
124 56 -5
124 58 -3
124 59 3
124 60 -6
124 61 -6
124 62 7
124 65 -1
124 66 10
124 67 -4
124 68 -5
124 69 -7
124 70 3
124 71 -7
124 72 2
124 73 5
124 74 -6
124 75 -10
124 76 -5
124 77 8
124 78 -7
124 79 -8
124 80 7
124 81 10
124 82 4
124 83 10
124 84 -5
124 85 6
124 86 7
124 87 6
124 88 5
124 90 2
124 91 -5
124 92 10
124 93 -4
124 94 3
124 95 1
124 96 -1
124 97 -7
124 98 -6
124 99 -4
124 100 7
124 101 4
124 102 -9
124 103 3
124 104 -9
124 105 -3
124 106 -3
124 107 9
124 108 10
124 109 6
124 110 5
124 111 5
124 112 -4
124 113 -1
124 114 8
124 115 6
124 116 4
124 117 4
124 119 -2
124 121 3
124 122 -1
124 124 -7
124 125 -8
124 126 10
124 127 -3
125 0 4
125 1 -6
125 2 9
125 3 8
125 4 4
125 5 4
125 6 6
125 7 2
125 8 8
125 9 -4
125 10 -2
125 11 1
125 12 -5
125 13 7
125 14 7
125 15 -7
125 16 8
125 17 6
125 18 1
125 19 7
125 20 9
125 21 -8
125 22 -10
125 23 6
125 24 6
125 25 -4
125 26 10
125 27 -2
125 28 9
125 29 -2
125 30 7
125 32 -7
125 33 -6
125 34 -10
125 35 -6
125 36 3
125 37 -6
125 38 10
125 39 6
125 40 -2
125 41 4
125 42 5
125 43 3
125 44 -3
125 45 6
125 46 2
125 47 -9
125 48 6
125 49 -4
125 50 -2
125 51 8
125 52 7
125 53 8
125 54 8
125 55 4
125 56 10
125 57 5
125 58 1
125 59 -4
125 60 5
125 61 -10
125 62 2
125 63 3
125 65 -9
125 66 5
125 67 -9
125 68 5
125 69 6
125 70 -4
125 71 4
125 72 6
125 73 -3
125 74 5
125 75 -6
125 76 4
125 77 10
125 78 -2
125 79 -6
125 80 -9
125 81 -5
125 82 3
125 83 -4
125 84 -9
125 85 -4
125 86 1
125 87 -6
125 88 -3
125 89 -7
125 90 -2
125 91 -4
125 92 -10
125 93 -10
125 94 7
125 95 7
125 96 6
125 97 -5
125 98 9
125 99 -2
125 100 -7
125 101 -6
125 102 -10
125 103 4
125 104 6
125 105 -4
125 107 2
125 108 9
125 109 -2
125 110 -1
125 112 -6
125 113 -6
125 114 -5
125 116 -3
125 117 -4
125 118 -2
125 119 10
125 120 2
125 121 1
125 122 -2
125 123 10
125 124 8
125 125 2
125 126 4
125 127 6
126 0 -3
126 1 2
126 2 4
126 3 -4
126 4 4
126 5 6
126 6 1
126 7 -3
126 8 8
126 9 1
126 10 8
126 11 -1
126 12 -8
126 13 3
126 14 4
126 16 -2
126 17 4
126 18 10
126 19 -7
126 20 2
126 21 7
126 22 6
126 23 1
126 24 -5
126 25 -5
126 26 -9
126 27 7
126 28 6
126 29 -10
126 30 -8
126 31 9
126 32 -9
126 33 -4
126 34 -3
126 35 4
126 36 -7
126 37 5
126 38 1
126 39 -5
126 40 -2
126 41 -8
126 42 -1
126 43 -5
126 44 5
126 45 8
126 46 10
126 47 10
126 48 -9
126 49 -9
126 50 -7
126 51 1
126 52 -3
126 53 -10
126 54 -7
126 55 -7
126 56 2
126 58 6
126 59 -8
126 60 7
126 61 7
126 62 3
126 63 -1
126 64 -4
126 65 -5
126 66 10
126 67 6
126 68 -9
126 69 -4
126 70 2
126 71 9
126 72 -6
126 73 1
126 74 8
126 75 6
126 76 3
126 77 -5
126 78 6
126 79 -6
126 80 7
126 81 -3
126 82 -4
126 83 -9
126 84 -2
126 85 -9
126 86 10
126 87 -5
126 88 -10
126 89 4
126 90 -10
126 91 -8
126 92 4
126 93 8
126 94 -10
126 95 10
126 96 -3
126 97 6
126 98 3
126 99 10
126 100 1
126 101 8
126 102 -10
126 104 -1
126 105 3
126 106 3
126 107 10
126 108 -6
126 109 2
126 110 -1
126 111 -9
126 112 1
126 113 8
126 114 -9
126 115 10
126 116 1
126 117 -2
126 118 1
126 119 10
126 120 -9
126 121 -8
126 122 6
126 123 1
126 124 4
126 125 -10
126 126 -4
126 127 8
127 0 -7
127 1 -9
127 2 -9
127 3 -6
127 4 7
127 5 3
127 6 2
127 7 -2
127 8 6
127 9 -9
127 10 -10
127 11 -9
127 12 -10
127 13 -4
127 14 -5
127 15 2
127 16 -2
127 17 -5
127 18 -7
127 19 3
127 20 5
127 21 -5
127 22 -2
127 23 -9
127 24 -10
127 25 8
127 26 -4
127 27 -4
127 28 9
127 29 2
127 30 -8
127 31 -9
127 32 7
127 33 -7
127 34 5
127 35 9
127 36 -3
127 37 -10
127 38 -4
127 39 -9
127 40 5
127 41 -1
127 42 -4
127 43 5
127 44 5
127 45 -4
127 46 -10
127 47 -1
127 48 -2
127 49 -9
127 51 -8
127 52 -2
127 53 -3
127 56 9
127 57 -4
127 58 9
127 59 -7
127 60 -1
127 61 -10
127 62 -3
127 63 -3
127 64 -4
127 65 5
127 66 4
127 67 5
127 68 4
127 69 3
127 70 -9
127 71 -3
127 72 -4
127 73 -4
127 74 6
127 75 -3
127 76 4
127 77 4
127 78 -7
127 79 -9
127 80 -3
127 81 -9
127 83 -3
127 84 -10
127 85 -7
127 86 -9
127 87 -9
127 88 -3
127 89 -10
127 90 4
127 91 -10
127 92 -10
127 94 6
127 95 -2
127 96 -4
127 97 2
127 98 -6
127 99 2
127 100 -1
127 101 -6
127 102 5
127 103 1
127 104 7
127 105 8
127 106 -2
127 107 10
127 108 9
127 109 -5
127 111 -8
127 112 -2
127 114 9
127 115 -9
127 116 -9
127 117 5
127 118 -1
127 119 -1
127 120 -5
127 121 -7
127 122 7
127 123 -10
127 124 6
127 125 8
127 126 1
127 127 -1
