256 256
244 156 4
244 157 9
244 159 -5
244 160 10
244 161 -9
244 162 8
244 163 1
244 164 -4
244 165 9
244 166 -5
244 167 9
244 168 -4
244 169 4
244 170 -1
244 171 7
244 172 -9
244 174 5
244 175 -5
244 176 4
244 177 4
244 178 6
244 179 7
244 180 -4
244 181 -2
244 182 9
244 183 -1
244 184 -10
244 185 5
244 186 -7
244 187 6
244 188 5
244 189 -5
244 190 6
244 191 2
244 192 -10
244 193 9
244 194 -3
244 195 -8
244 196 -5
244 197 -1
244 198 5
244 199 5
244 200 -1
244 201 7
244 202 5
244 203 8
244 204 -7
244 205 5
244 206 10
244 207 -6
244 208 1
244 209 -8
244 210 8
244 211 2
244 212 -9
244 213 9
244 214 -5
244 215 -6
244 216 -8
244 217 3
244 218 7
244 220 6
244 221 -7
244 222 -1
244 225 5
244 226 2
244 227 -5
244 228 2
244 229 -10
244 230 -9
244 231 7
244 232 -7
244 233 8
244 234 -4
244 235 -9
244 238 9
244 239 7
244 240 7
244 241 10
244 242 -4
244 243 3
244 244 4
244 245 6
244 246 -7
244 247 -10
244 248 7
244 249 -5
244 250 -2
244 251 -2
244 252 -9
244 253 -6
244 254 4
244 255 -8
245 0 -2
245 1 1
245 2 -6
245 3 1
245 4 10
245 5 -3
245 6 -9
245 7 -7
245 8 -7
245 9 8
245 10 -4
245 11 -9
245 12 3
245 13 3
245 14 3
245 15 1
245 16 5
245 17 -7
245 18 -10
245 19 5
245 20 8
245 21 -10
245 22 9
245 23 10
245 24 3
245 25 -5
245 26 -9
245 27 9
245 28 -9
245 29 4
245 30 3
245 31 3
245 32 1
245 33 -9
245 35 2
245 36 -1
245 37 5
245 38 -4
245 39 7
245 41 3
245 42 10
245 43 -8
245 44 -5
245 45 -4
245 46 9
245 47 2
245 48 -8
245 49 -10
245 50 -4
245 51 9
245 52 4
245 53 3
245 54 -3
245 55 -10
245 56 -2
245 57 8
245 58 5
245 59 6
245 60 9
245 61 10
245 62 -2
245 63 7
245 64 4
245 65 1
245 66 5
245 67 -2
245 68 5
245 69 -10
245 70 -8
245 71 8
245 72 10
245 73 -3
245 74 -4
245 75 -1
245 76 9
245 77 4
245 78 -3
245 79 -3
245 80 -6
245 81 1
245 82 8
245 83 8
245 84 10
245 85 -5
245 86 4
245 87 -1
245 88 7
245 89 8
245 90 8
245 91 5
245 92 -6
245 93 1
245 94 -2
245 95 10
245 96 -8
245 97 4
245 98 2
245 101 -7
245 102 4
245 104 1
245 106 4
245 107 -8
245 108 3
245 109 -2
245 110 3
245 111 -9
245 112 -3
245 113 4
245 114 -8
245 115 -7
245 116 -3
245 117 -9
245 118 -4
245 119 -3
245 120 -6
245 121 -3
245 122 -6
245 123 1
245 125 6
245 126 -9
245 127 -6
245 128 -2
245 129 -5
245 130 -5
245 131 10
245 132 -10
245 133 7
245 134 5
245 135 -10
245 136 10
245 137 9
245 138 6
245 139 10
245 140 -1
245 141 -4
245 142 6
245 143 4
245 144 9
245 145 8
245 146 2
245 147 6
245 148 -7
245 149 -4
245 150 7
245 151 -7
245 152 9
245 153 3
245 154 2
245 155 4
245 156 -7
245 157 -10
245 158 9
245 159 -6
245 160 -1
245 161 -10
245 162 -8
245 163 -2
245 164 9
245 165 6
245 167 10
245 168 3
245 169 7
245 171 -6
245 172 2
245 173 3
245 174 -5
245 175 -2
245 176 5
245 177 -10
245 178 7
245 180 -6
245 181 10
245 182 8
245 183 -7
245 184 7
245 185 4
245 186 6
245 187 -7
245 188 -7
245 189 -1
245 190 4
245 191 5
245 192 9
245 193 -1
245 194 -3
245 195 4
245 196 -4
245 197 8
245 198 2
245 199 1
245 200 -10
245 201 9
245 202 4
245 203 -6
245 204 7
245 205 4
245 206 1
245 207 -10
245 208 -9
245 209 -4
245 210 -6
245 211 5
245 212 -4
245 213 -10
245 214 4
245 215 -2
245 216 10
245 217 6
245 218 -1
245 219 10
245 220 -9
245 221 -6
245 222 -10
245 223 3
245 224 -4
245 225 4
245 226 -3
245 227 -10
245 228 6
245 229 -9
245 230 5
245 231 10
245 232 -5
245 233 -1
245 234 1
245 235 -5
245 236 5
245 237 -6
245 238 2
245 239 -5
245 240 -9
245 241 -5
245 242 -7
245 243 -7
245 244 -3
245 245 -4
245 246 -3
245 247 -5
245 248 -9
245 249 8
245 250 -8
245 251 -9
245 252 -4
245 253 -3
245 254 1
245 255 -10
246 0 8
246 1 7
246 2 -6
246 3 8
246 4 -6
246 5 10
246 6 -9
246 7 -2
246 8 5
246 9 5
246 11 -1
246 13 -8
246 14 -1
246 15 -7
246 16 6
246 17 -5
246 18 -4
246 19 4
246 21 -3
246 22 -6
246 23 6
246 24 9
246 25 -2
246 27 8
246 28 -3
246 29 -3
246 30 4
246 31 -9
246 32 -7
246 33 9
246 34 -2
246 35 7
246 36 6
246 37 6
246 38 -2
246 39 -10
246 40 8
246 41 -7
246 42 -4
246 43 3
246 44 3
246 45 -10
246 46 2
246 47 4
246 48 -1
246 49 -6
246 50 7
246 51 -9
246 52 -6
246 53 8
246 54 -4
246 55 3
246 56 4
246 57 -3
246 58 1
246 59 2
246 60 5
246 61 1
246 62 5
246 63 -7
246 64 4
246 65 -1
246 66 8
246 67 1
246 68 -10
246 69 9
246 70 10
246 71 -6
246 72 3
246 73 -5
246 74 7
246 75 8
246 77 -8
246 78 6
246 79 -5
246 80 -5
246 81 -6
246 82 5
246 83 7
246 84 -2
246 85 1
246 86 -8
246 87 -9
246 88 -9
246 89 -8
246 90 -8
246 91 9
246 92 -7
246 93 9
246 94 -5
246 95 -8
246 96 -7
246 97 -4
246 98 3
246 99 7
246 100 7
246 101 -4
246 102 -1
246 103 -7
246 104 4
246 106 -10
246 107 3
246 108 -1
246 109 -5
246 110 -3
246 111 2
246 112 -5
246 113 6
246 114 -9
246 115 4
246 116 8
246 117 -8
246 118 4
246 119 -3
246 120 5
246 121 2
246 122 8
246 123 -10
246 124 -6
246 125 -8
246 126 1
246 127 -1
246 129 -5
246 130 7
246 131 5
246 132 4
246 133 -4
246 134 -5
246 135 -2
246 136 4
246 137 -2
246 138 -2
246 139 5
246 140 6
246 141 2
246 142 -9
246 143 -3
246 144 7
246 145 9
246 146 -4
246 147 -5
246 148 7
246 149 4
246 150 -5
246 151 6
246 152 7
246 153 10
246 154 4
246 155 -10
246 156 5
246 157 -10
246 158 -7
246 159 -7
246 160 4
246 161 10
246 162 9
246 163 1
246 164 -2
246 165 4
246 166 -3
246 167 10
246 168 -6
246 169 8
246 170 -8
246 171 3
246 172 7
246 173 -2
246 175 2
246 176 -6
246 177 -10
246 178 -9
246 179 -7
246 180 -4
246 181 -4
246 182 -7
246 183 -6
246 184 -10
246 186 -1
246 187 -8
246 188 8
246 189 -6
246 190 -3
246 191 -3
246 192 4
246 193 10
246 194 -3
246 195 2
246 196 8
246 197 7
246 199 -8
246 200 -2
246 201 5
246 202 -8
246 203 -10
246 204 2
246 205 -5
246 206 8
246 207 -3
246 208 7
246 209 2
246 210 -1
246 211 -2
246 212 2
246 213 -5
246 214 2
246 215 -4
246 216 -5
246 217 -7
246 218 -3
246 219 -3
246 220 9
246 221 3
246 223 7
246 224 7
246 225 -10
246 226 -2
246 227 -6
246 229 -10
246 230 -2
246 231 -9
246 232 4
246 233 3
246 235 5
246 236 -2
246 237 -8
246 238 10
246 239 -8
246 240 9
246 241 9
246 242 -10
246 243 5
246 244 7
246 245 -4
246 246 -7
246 247 1
246 248 3
246 249 5
246 250 4
246 251 10
246 252 6
246 253 5
246 254 6
246 255 5
247 0 -3
247 1 -7
247 2 4
247 3 -5
247 4 6
247 5 2
247 6 -9
247 7 -10
247 8 -4
247 9 5
247 10 -7
247 11 -1
247 12 -3
247 13 -6
247 14 8
247 15 -7
247 16 4
247 17 1
247 18 6
247 19 -10
247 20 -10
247 21 8
247 22 10
247 23 -3
247 24 4
247 25 -3
247 26 -1
247 27 2
247 28 3
247 30 -2
247 31 -3
247 32 9
247 33 5
247 34 7
247 35 -2
247 36 5
247 37 -9
247 38 -8
247 39 -2
247 40 -1
247 41 -3
247 42 -2
247 43 -7
247 44 -1
247 45 -8
247 46 -7
247 47 5
247 48 -3
247 49 3
247 50 -9
247 51 2
247 52 3
247 53 3
247 54 -7
247 55 -2
247 56 -7
247 57 -3
247 58 -10
247 59 -8
247 60 -5
247 61 8
247 62 -9
247 63 6
247 64 1
247 65 3
247 66 -2
247 67 2
247 68 10
247 69 5
247 70 -8
247 71 7
247 72 -5
247 73 8
247 74 6
247 75 -2
247 76 -3
247 77 -9
247 78 -10
247 79 3
247 80 6
247 81 -10
247 82 1
247 83 8
247 84 7
247 85 -5
247 86 -6
247 87 -9
247 88 10
247 89 6
247 90 9
247 91 -3
247 92 2
247 93 1
247 94 -7
247 95 -2
247 96 10
247 97 3
247 98 7
247 99 -8
247 100 -6
247 101 7
247 102 5
247 103 10
247 104 -2
247 105 -10
247 106 2
247 107 -3
247 108 -6
247 109 2
247 110 -9
247 111 -2
247 112 -6
247 113 7
247 114 -8
247 115 4
247 116 -10
247 117 8
247 118 -9
247 119 -3
247 120 10
247 121 -3
247 122 7
247 123 -6
247 124 -2
247 125 2
247 126 4
247 127 6
247 128 -2
247 129 -3
247 130 -8
247 132 -9
247 133 -8
247 135 -9
247 136 -1
247 137 8
247 138 -2
247 139 -3
247 140 -3
247 141 2
247 142 -6
247 143 4
247 144 4
247 145 -6
247 146 -3
247 147 -2
247 148 5
247 149 5
247 150 -10
247 151 5
247 152 7
247 153 8
247 154 -5
247 155 -7
247 156 -6
247 157 -3
247 158 -5
247 159 1
247 160 -7
247 161 10
247 162 9
247 163 -9
247 164 -4
247 165 9
247 166 5
247 168 6
247 169 -10
247 170 9
247 171 -10
247 172 8
247 173 -5
247 174 -9
247 175 1
247 176 1
247 177 2
247 178 -5
247 179 6
247 180 -5
247 181 -10
247 183 -5
247 184 1
247 185 -6
247 186 3
247 187 -3
247 188 3
247 190 -7
247 191 6
247 192 -4
247 193 8
247 194 -4
247 195 -5
247 197 -3
247 198 -9
247 199 -1
247 200 2
247 201 -2
247 202 -4
247 203 -4
247 204 1
247 205 3
247 206 -7
247 207 8
247 208 -10
247 209 10
247 210 -6
247 211 -6
247 212 -8
247 213 -7
247 214 6
247 215 -4
247 216 7
247 217 9
247 218 -9
247 219 6
247 220 -3
247 221 8
247 223 7
247 224 2
247 225 -7
247 226 2
247 227 -2
247 228 8
247 229 6
247 230 6
247 232 -8
247 233 5
247 234 8
247 235 -8
247 236 -7
247 237 7
247 238 -10
247 239 -2
247 240 3
247 241 9
247 242 -8
247 243 3
247 244 3
247 245 -2
247 246 2
247 247 -10
247 248 7
247 249 -4
247 250 -5
247 251 -1
247 252 3
247 254 1
247 255 -5
248 0 -1
248 1 7
248 3 9
248 4 8
248 5 -9
248 6 -10
248 7 2
248 8 6
248 9 8
248 11 -1
248 12 -2
248 13 -6
248 14 -5
248 15 -3
248 16 -2
248 17 -4
248 18 -7
248 20 -1
248 21 1
248 22 -2
248 23 -2
248 24 3
248 25 -3
248 26 10
248 27 -5
248 28 -6
248 29 5
248 30 1
248 31 -3
248 32 -3
248 33 -5
248 34 2
248 35 8
248 36 2
248 37 -7
248 38 8
248 39 6
248 40 -1
248 41 10
248 42 3
248 43 -9
248 44 2
248 45 9
248 46 7
248 47 9
248 48 2
248 49 -3
248 50 4
248 51 -3
248 52 5
248 53 1
248 54 2
248 55 -3
248 56 -10
248 57 -8
248 58 2
248 59 -1
248 60 4
248 61 -6
248 62 8
248 63 2
248 64 2
248 65 -5
248 66 3
248 67 -6
248 68 -9
248 69 -1
248 70 7
248 71 8
248 74 -9
248 75 7
248 76 -8
248 77 2
248 78 5
248 79 1
248 80 10
248 81 5
248 82 -4
248 83 9
248 84 -1
248 85 -1
248 86 4
248 87 3
248 88 -2
248 89 10
248 90 -2
248 91 8
248 92 6
248 93 -6
248 94 8
248 95 -5
248 96 8
248 97 -6
248 98 1
248 99 4
248 100 7
248 101 -2
248 102 -3
248 103 -1
248 104 -9
248 105 10
248 106 6
248 107 -6
248 108 -7
248 109 5
248 110 -5
248 111 10
248 112 2
248 113 -4
248 114 -4
248 115 -2
248 116 8
248 117 6
248 118 6
248 119 -9
248 120 5
248 121 10
248 122 9
248 123 8
248 124 10
248 125 9
248 126 10
248 128 7
248 129 6
248 130 -6
248 131 7
248 132 10
248 133 5
248 134 -1
248 135 8
248 136 4
248 138 3
248 139 10
248 141 2
248 142 -3
248 143 4
248 144 8
248 145 7
248 146 3
248 147 -9
248 148 4
248 149 -4
248 150 -4
248 151 -3
248 152 -2
248 153 -5
248 154 9
248 156 8
248 158 -7
248 159 7
248 160 -3
248 161 -6
248 162 -3
248 163 -7
248 164 -3
248 165 1
248 166 -10
248 167 6
248 168 -8
248 169 -3
248 170 7
248 171 7
248 172 -2
248 173 -2
248 174 -1
248 175 5
248 176 9
248 177 -1
248 178 -5
248 180 -2
248 181 -8
248 182 2
248 183 -3
248 184 -8
248 185 -8
248 186 -6
248 187 -1
248 188 -6
248 189 2
248 191 -5
248 192 10
248 193 -7
248 194 -2
248 195 -1
248 196 9
248 197 1
248 198 4
248 199 -8
248 200 7
248 201 -2
248 202 8
248 203 7
248 204 -6
248 205 6
248 206 -1
248 207 2
248 208 8
248 209 1
248 210 3
248 211 4
248 212 -2
248 213 6
248 214 -7
248 215 -7
248 216 3
248 217 8
248 218 10
248 219 -6
248 220 4
248 221 1
248 222 4
248 223 1
248 224 -5
248 225 -3
248 226 3
248 227 10
248 228 -3
248 229 7
248 230 3
248 231 7
248 232 -7
248 233 -9
248 234 -10
248 235 5
248 236 10
248 237 9
248 238 10
248 239 -5
248 240 -3
248 241 -3
248 242 -9
248 243 8
248 244 7
248 245 10
248 246 -6
248 247 6
248 248 -9
248 249 5
248 250 -8
248 251 -10
248 252 -1
248 253 -4
248 254 -4
248 255 7
249 0 6
249 1 -2
249 2 -9
249 3 -2
249 4 9
249 5 10
249 6 6
249 7 -5
249 8 4
249 9 2
249 10 1
249 11 2
249 12 9
249 13 8
249 14 7
249 15 9
249 16 2
249 17 -8
249 18 1
249 19 -3
249 20 -9
249 21 6
249 22 7
249 23 7
249 24 1
249 25 -8
249 26 -3
249 27 1
249 28 -2
249 29 -5
249 30 -8
249 32 9
249 33 6
249 34 2
249 35 8
249 37 9
249 39 -4
249 40 -9
249 41 9
249 42 -1
249 43 -8
249 45 2
249 46 -2
249 47 10
249 48 -10
249 49 -10
249 50 7
249 51 5
249 52 8
249 53 -9
249 54 8
249 55 -7
249 56 -7
249 57 4
249 58 10
249 59 3
249 60 -7
249 61 -3
249 62 -2
249 63 -7
249 64 4
249 65 9
249 66 -7
249 67 6
249 68 -9
249 69 6
249 70 10
249 71 4
249 72 8
249 73 6
249 74 -1
249 75 -3
249 76 8
249 78 6
249 79 -1
249 80 -9
249 81 2
249 82 -1
249 83 -5
249 84 3
249 85 5
249 86 3
249 87 2
249 88 -4
249 89 7
249 90 -3
249 91 2
249 92 7
249 93 -3
249 94 9
249 95 9
249 96 -8
249 97 7
249 98 -3
249 99 -6
249 100 -7
249 101 -5
249 102 8
249 103 6
249 104 4
249 105 -5
249 106 3
249 107 3
249 108 6
249 109 10
249 110 9
249 111 8
249 112 -4
249 113 -4
249 114 -8
249 115 -4
249 116 7
249 117 1
249 118 1
249 119 6
249 120 -5
249 121 -4
249 122 8
249 123 9
249 124 6
249 125 -5
249 126 5
249 128 -3
249 129 7
249 130 -8
249 131 10
249 132 10
249 133 6
249 134 -9
249 135 8
249 136 -6
249 138 -8
249 139 4
249 140 5
249 141 7
249 142 4
249 143 10
249 144 10
249 145 10
249 146 8
249 147 8
249 148 -2
249 149 3
249 150 -1
249 152 3
249 153 -1
249 154 9
249 155 -2
249 156 -10
249 157 9
249 158 4
249 159 7
249 160 -4
249 162 -1
249 163 -2
249 164 -7
249 165 3
249 166 -2
249 167 3
249 168 7
249 169 1
249 170 -4
249 171 5
249 172 -9
249 173 9
249 174 -6
249 175 2
249 176 7
249 177 2
249 178 10
249 179 -5
249 180 -6
249 181 5
249 182 4
249 183 9
249 184 6
249 185 5
249 186 2
249 187 -3
249 188 5
249 189 -1
249 190 1
249 191 -5
249 192 -6
249 193 -1
249 194 10
249 195 -7
249 196 9
249 197 6
249 198 5
249 199 7
249 200 -9
249 201 2
249 202 9
249 203 -10
249 204 -10
249 205 6
249 206 -10
249 207 5
249 209 -8
249 210 2
249 211 4
249 213 -4
249 214 1
249 215 -5
249 216 -8
249 217 -5
249 218 -4
249 219 -1
249 220 -6
249 221 8
249 222 -10
249 223 4
249 224 2
249 225 -9
249 226 6
249 227 -8
249 228 7
249 229 -7
249 230 10
249 231 -1
249 232 -5
249 233 -7
249 234 1
249 235 7
249 236 -1
249 237 -6
249 238 -10
249 239 9
249 240 -2
249 241 8
249 242 -9
249 243 1
249 244 7
249 245 6
249 247 6
249 248 6
249 249 -3
249 250 -9
249 251 10
249 252 -5
249 253 10
249 254 5
249 255 3
250 0 9
250 1 -1
250 2 10
250 3 -4
250 4 2
250 5 -8
250 6 -6
250 7 -1
250 8 7
250 9 3
250 10 4
250 12 -6
250 13 -1
250 14 -1
250 15 -4
250 16 6
250 17 8
250 18 1
250 19 5
250 20 6
250 21 -4
250 22 6
250 23 2
250 24 -8
250 25 -10
250 26 -8
250 27 -10
250 28 -10
250 29 -4
250 30 -3
250 31 5
250 32 -7
250 33 -8
250 34 -8
250 35 -10
250 36 -10
250 37 -6
250 38 5
250 39 -5
250 40 7
250 41 -3
250 42 -6
250 43 8
250 44 -2
250 45 9
250 46 6
250 47 5
250 48 4
250 49 10
250 50 -2
250 51 5
250 52 5
250 53 -7
250 54 10
250 55 -1
250 56 2
250 57 3
250 58 -10
250 59 -10
250 60 -8
250 61 -6
250 62 -8
250 63 -7
250 64 -7
250 65 4
250 66 -2
250 67 -7
250 68 2
250 70 -3
250 72 -4
250 73 3
250 74 -2
250 75 9
250 76 7
250 77 -4
250 78 5
250 79 -4
250 80 1
250 81 8
250 83 4
250 84 7
250 85 9
250 86 -7
250 87 -10
250 88 -8
250 89 6
250 90 8
250 91 -4
250 92 10
250 93 6
250 94 -8
250 95 9
250 96 -1
250 97 -6
250 98 4
250 99 4
250 100 -7
250 101 -5
250 102 -2
250 103 8
250 104 -3
250 105 -1
250 106 -7
250 107 5
250 108 -3
250 109 -2
250 110 7
250 111 8
250 112 -10
250 113 6
250 114 3
250 116 -9
250 117 -2
250 118 -6
250 119 -9
250 120 1
250 121 9
250 122 9
250 123 -10
250 124 -4
250 125 4
250 126 -1
250 127 2
250 128 1
250 129 1
250 130 5
250 131 -4
250 132 -8
250 133 -3
250 134 -5
250 135 4
250 136 -2
250 137 -8
250 138 -7
250 139 4
250 141 -10
250 142 8
250 143 -5
250 144 -2
250 145 9
250 146 -5
250 147 -2
250 148 6
250 149 7
250 150 8
250 151 6
250 152 3
250 154 4
250 156 9
250 157 1
250 158 -10
250 159 -4
250 160 -4
250 161 -9
250 162 6
250 163 -3
250 164 10
250 165 9
250 166 -9
250 167 2
250 168 -10
250 169 3
250 170 2
250 171 -9
250 172 -9
250 173 7
250 174 4
250 175 2
250 176 6
250 177 -6
250 178 -10
250 179 -1
250 180 -7
250 181 1
250 182 4
250 184 -5
250 185 -3
250 186 6
250 188 -5
250 189 -3
250 190 4
250 191 -9
250 193 9
250 194 3
250 195 -8
250 196 2
250 197 3
250 198 4
250 199 1
250 200 -7
250 201 5
250 202 -1
250 204 8
250 205 4
250 206 -5
250 207 -9
250 208 -9
250 209 -6
250 210 1
250 211 1
250 212 6
250 213 5
250 215 6
250 216 -3
250 217 8
250 218 3
250 219 -10
250 220 10
250 221 1
250 222 -3
250 223 4
250 224 -7
250 225 -7
250 226 2
250 227 8
250 228 -5
250 229 2
250 230 -8
250 231 -1
250 232 -1
250 233 -3
250 234 1
250 235 10
250 236 1
250 237 -10
250 238 -2
250 239 -7
250 240 6
250 241 6
250 242 4
250 244 -2
250 245 1
250 247 10
250 248 1
250 249 9
250 250 1
250 251 -1
250 252 10
250 253 9
250 254 -10
250 255 -2
251 0 8
251 1 8
251 2 3
251 3 8
251 4 7
251 5 8
251 6 6
251 7 10
251 9 -6
251 10 9
251 11 -7
251 12 -4
251 13 -6
251 14 1
251 15 -9
251 16 8
251 17 -1
251 18 -10
251 19 8
251 20 -9
251 22 -8
251 23 -4
251 24 -7
251 25 4
251 26 7
251 27 5
251 28 -9
251 29 -2
251 30 7
251 31 10
251 32 7
251 33 -9
251 34 1
251 35 -4
251 36 8
251 37 -6
251 38 6
251 39 -5
251 40 -1
251 41 3
251 42 -9
251 43 5
251 44 8
251 45 3
251 46 -7
251 47 -3
251 48 9
251 49 5
251 50 -7
251 51 1
251 52 -9
251 53 -5
251 54 -6
251 55 2
251 56 -2
251 57 1
251 58 4
251 59 -8
251 60 6
251 61 1
251 62 -9
251 63 8
251 64 7
251 65 10
251 66 7
251 67 2
251 68 10
251 69 -5
251 71 -8
251 72 2
251 73 -3
251 74 -6
251 75 10
251 76 -5
251 77 -5
251 78 -5
251 79 6
251 80 -3
251 81 4
251 82 8
251 83 -4
251 84 -10
251 85 7
251 86 10
251 87 -5
251 88 9
251 89 2
251 90 8
251 91 2
251 92 -6
251 93 -1
251 94 -2
251 95 4
251 96 -1
251 97 -10
251 98 6
251 100 -5
251 101 5
251 102 9
251 103 10
251 104 5
251 105 7
251 106 -2
251 107 9
251 108 -9
251 109 -5
251 110 -8
251 111 5
251 112 4
251 113 -9
251 115 -7
251 116 3
251 117 -8
251 118 -10
251 119 -4
251 121 6
251 122 -7
251 123 7
251 124 -1
251 125 -2
251 126 -2
251 127 2
251 128 -5
251 129 -5
251 130 9
251 131 -9
251 132 -5
251 133 2
251 134 5
251 135 9
251 136 2
251 137 6
251 138 7
251 139 -5
251 140 7
251 142 10
251 143 1
251 144 -7
251 145 -9
251 147 -7
251 148 -2
251 149 10
251 150 -3
251 151 -6
251 152 4
251 153 -10
251 154 1
251 155 6
251 156 -4
251 157 -3
251 158 -9
251 159 -6
251 160 -2
251 161 -5
251 162 6
251 163 -6
251 164 3
251 165 -10
251 166 10
251 167 4
251 168 7
251 169 3
251 170 -2
251 171 6
251 172 7
251 173 5
251 174 10
251 175 1
251 176 -4
251 177 -5
251 178 -6
251 179 7
251 180 -9
251 181 2
251 182 1
251 183 7
251 184 5
251 185 -7
251 186 5
251 187 10
251 189 4
251 190 5
251 191 7
251 192 3
251 193 6
251 194 -6
251 195 -5
251 196 -2
251 197 2
251 198 -9
251 199 -1
251 200 4
251 201 -8
251 202 -5
251 203 4
251 205 -9
251 206 -1
251 207 4
251 208 3
251 209 4
251 210 6
251 211 5
251 212 10
251 213 2
251 214 -3
251 215 10
251 216 4
251 217 -9
251 218 -7
251 219 -9
251 220 -3
251 221 6
251 222 8
251 223 -2
251 224 -5
251 225 -8
251 226 5
251 227 -4
251 228 6
251 229 7
251 230 8
251 231 -8
251 232 -8
251 233 3
251 234 4
251 235 3
251 236 1
251 237 1
251 238 6
251 240 3
251 241 5
251 242 -8
251 243 9
251 244 10
251 245 -3
251 247 3
251 248 -9
251 249 -10
251 250 5
251 251 10
251 252 -10
251 253 -3
251 254 -2
251 255 6
252 0 -7
252 1 -5
252 2 9
252 3 1
252 4 -8
252 5 -4
252 6 -5
252 7 -10
252 8 1
252 9 7
252 10 -10
252 11 -7
252 12 4
252 13 5
252 14 1
252 15 2
252 16 4
252 17 6
252 18 9
252 19 5
252 20 1
252 21 8
252 22 -10
252 23 -6
252 24 -2
252 25 -6
252 26 -10
252 28 8
252 29 -3
252 30 3
252 31 4
252 32 -3
252 33 1
252 34 10
252 35 9
252 36 -9
252 37 6
252 38 3
252 39 -6
252 40 2
252 41 9
252 42 7
252 43 -1
252 44 -2
252 45 6
252 46 -6
252 47 -1
252 48 -6
252 49 -7
252 50 5
252 51 -6
252 52 -3
252 53 2
252 54 -9
252 55 5
252 56 -5
252 57 6
252 58 -4
252 59 9
252 60 -4
252 61 -1
252 62 2
252 63 -7
252 64 -3
252 65 -10
252 66 8
252 67 -5
252 68 3
252 69 -6
252 70 2
252 73 -5
252 74 2
252 75 -9
252 76 9
252 77 6
252 78 8
252 79 3
252 80 -4
252 81 7
252 82 -5
252 83 -6
252 84 5
