256 256
220 110 8
220 111 -2
220 112 5
220 113 5
220 114 1
220 115 4
220 116 6
220 117 -2
220 118 -2
220 120 -5
220 121 -8
220 122 6
220 123 -9
220 124 4
220 125 1
220 126 9
220 127 6
220 128 -4
220 129 -3
220 130 -2
220 131 -9
220 132 4
220 133 4
220 134 -9
220 136 9
220 137 9
220 138 -2
220 139 -10
220 140 -5
220 141 10
220 142 10
220 143 -1
220 144 4
220 145 2
220 146 5
220 147 10
220 148 -5
220 149 1
220 150 5
220 151 -1
220 152 -6
220 153 -7
220 154 -1
220 155 -1
220 156 -1
220 157 10
220 158 6
220 159 -5
220 160 -7
220 161 8
220 162 3
220 163 6
220 164 2
220 165 -5
220 166 -6
220 167 -8
220 168 5
220 169 5
220 170 4
220 171 2
220 172 4
220 173 4
220 174 -1
220 175 10
220 176 6
220 177 -8
220 179 7
220 180 7
220 181 7
220 182 -1
220 183 -10
220 184 -7
220 185 -3
220 186 2
220 187 4
220 188 -9
220 189 -8
220 190 5
220 191 -2
220 192 6
220 193 2
220 194 4
220 195 -5
220 196 -8
220 197 -5
220 198 -5
220 199 -2
220 200 -10
220 201 -10
220 202 -9
220 203 8
220 204 4
220 205 -2
220 206 9
220 207 -10
220 208 7
220 209 2
220 210 5
220 211 -5
220 212 4
220 213 -9
220 214 -3
220 215 -9
220 216 3
220 217 -2
220 218 -6
220 219 -2
220 220 2
220 221 1
220 222 -4
220 223 -6
220 224 10
220 225 -10
220 226 6
220 227 7
220 228 -9
220 229 1
220 230 -2
220 231 -5
220 232 -1
220 233 9
220 234 10
220 235 -8
220 236 -2
220 237 4
220 238 -8
220 239 9
220 240 -8
220 241 6
220 242 7
220 243 4
220 244 3
220 245 -10
220 246 -3
220 247 -4
220 248 -4
220 249 7
220 250 -5
220 251 7
220 252 -3
220 253 8
220 254 9
220 255 2
221 0 3
221 1 -10
221 2 2
221 3 -9
221 4 6
221 5 10
221 6 7
221 7 8
221 8 -8
221 9 5
221 10 1
221 11 -6
221 12 -7
221 13 2
221 14 -10
221 15 6
221 17 -8
221 18 -8
221 19 3
221 20 -2
221 21 8
221 22 -8
221 23 6
221 24 3
221 25 10
221 26 -3
221 28 -4
221 29 8
221 30 3
221 31 4
221 32 -7
221 33 2
221 34 1
221 35 8
221 36 4
221 37 5
221 39 -3
221 40 -4
221 41 3
221 42 5
221 43 -5
221 44 4
221 45 -7
221 46 -2
221 47 4
221 48 10
221 49 6
221 50 1
221 51 8
221 52 4
221 53 -7
221 54 -5
221 55 3
221 56 -5
221 58 3
221 59 -10
221 60 -5
221 61 -2
221 62 8
221 63 7
221 64 3
221 65 -6
221 66 3
221 67 -8
221 68 -9
221 69 9
221 71 -1
221 72 9
221 73 8
221 75 -5
221 76 3
221 77 7
221 78 -4
221 79 10
221 80 -2
221 81 -1
221 82 5
221 83 -9
221 84 -6
221 85 7
221 86 8
221 87 5
221 88 -9
221 90 2
221 91 -4
221 92 4
221 93 -3
221 94 -2
221 95 -10
221 96 2
221 97 -7
221 98 9
221 99 -1
221 100 -4
221 101 2
221 102 -9
221 103 3
221 104 9
221 105 9
221 106 9
221 107 -5
221 108 -7
221 109 -8
221 110 -1
221 111 4
221 112 4
221 113 7
221 114 -9
221 115 -6
221 116 7
221 117 -1
221 118 7
221 119 4
221 121 8
221 122 10
221 123 8
221 124 -9
221 125 3
221 126 7
221 127 7
221 128 1
221 129 1
221 130 5
221 131 -4
221 132 1
221 133 -6
221 134 6
221 135 -2
221 136 8
221 137 2
221 138 5
221 139 -10
221 140 7
221 141 10
221 142 -9
221 143 -9
221 144 -10
221 145 -2
221 146 8
221 147 -6
221 148 1
221 149 -5
221 150 -6
221 151 -6
221 152 6
221 153 -10
221 154 -9
221 155 8
221 156 1
221 157 -5
221 158 2
221 159 -4
221 160 1
221 161 -6
221 162 -10
221 163 -2
221 164 -1
221 165 3
221 166 4
221 167 -8
221 168 4
221 169 1
221 170 6
221 171 9
221 172 -1
221 173 -9
221 174 -8
221 175 2
221 176 -4
221 177 -8
221 178 7
221 179 2
221 180 9
221 181 -9
221 182 -1
221 183 6
221 184 7
221 185 3
221 186 3
221 187 3
221 188 3
221 189 9
221 190 2
221 191 -9
221 192 5
221 193 8
221 194 6
221 195 -2
221 196 -6
221 197 -1
221 198 -1
221 199 -10
221 200 -4
221 201 8
221 202 10
221 203 -3
221 204 -1
221 205 3
221 206 -5
221 207 -9
221 208 -7
221 209 -7
221 210 4
221 211 6
221 212 -9
221 213 3
221 214 9
221 215 -10
221 216 -5
221 217 -3
221 218 1
221 219 9
221 220 -3
221 221 -10
221 222 -8
221 223 -6
221 224 -8
221 225 -7
221 226 -10
221 227 6
221 228 -10
221 229 -1
221 230 7
221 231 9
221 232 -9
221 233 5
221 234 -3
221 235 3
221 236 -3
221 237 5
221 238 7
221 239 -2
221 240 -2
221 241 3
221 242 -1
221 243 -7
221 244 6
221 245 10
221 246 8
221 247 2
221 248 -8
221 249 10
221 250 -5
221 251 3
221 252 -9
221 253 7
221 254 -8
222 0 7
222 1 -6
222 2 -7
222 3 4
222 4 1
222 5 -9
222 6 -1
222 7 9
222 8 1
222 9 1
222 10 10
222 11 10
222 12 -7
222 13 6
222 14 -4
222 15 1
222 16 5
222 17 9
222 18 -8
222 19 10
222 20 2
222 21 1
222 22 8
222 23 -3
222 24 2
222 25 7
222 26 4
222 27 4
222 28 -9
222 29 3
222 30 3
222 31 6
222 32 -9
222 33 2
222 34 -9
222 35 -9
222 36 -9
222 37 4
222 38 -1
222 39 10
222 40 -6
222 41 9
222 42 10
222 43 7
222 44 8
222 45 -10
222 46 -1
222 47 -6
222 48 9
222 49 6
222 50 1
222 51 5
222 52 -9
222 53 -1
222 54 5
222 55 5
222 56 7
222 57 9
222 58 4
222 59 -5
222 60 -2
222 61 -5
222 62 -5
222 63 -8
222 64 9
222 65 -9
222 66 -9
222 67 -4
222 68 -2
222 69 -1
222 70 3
222 71 4
222 72 -5
222 73 -8
222 74 10
222 76 2
222 77 4
222 78 3
222 79 2
222 80 7
222 81 5
222 82 9
222 83 4
222 84 -1
222 85 8
222 86 7
222 87 -10
222 88 -1
222 89 7
222 90 -6
222 91 -1
222 92 9
222 93 -2
222 94 1
222 95 -6
222 96 -6
222 97 1
222 98 2
222 99 -6
222 101 -8
222 102 -5
222 103 -8
222 104 4
222 105 -5
222 106 7
222 107 -9
222 108 8
222 109 -6
222 110 -6
222 111 3
222 112 3
222 113 9
222 114 -6
222 115 -3
222 116 -2
222 117 3
222 118 5
222 119 -6
222 120 1
222 121 -3
222 122 10
222 123 10
222 125 10
222 126 4
222 127 9
222 128 -4
222 129 6
222 130 -6
222 131 -1
222 133 5
222 134 9
222 135 7
222 137 -3
222 138 9
222 139 -10
222 140 -4
222 141 9
222 142 8
222 143 -3
222 144 -9
222 145 -7
222 146 5
222 147 4
222 149 -8
222 150 2
222 151 -2
222 152 -3
222 153 2
222 154 -9
222 156 -3
222 157 6
222 158 -7
222 159 8
222 160 -2
222 161 -1
222 162 -10
222 163 -9
222 164 -4
222 165 1
222 166 4
222 167 -7
222 168 4
222 169 9
222 170 5
222 171 5
222 172 9
222 173 -4
222 174 8
222 175 -10
222 176 8
222 177 5
222 178 10
222 179 6
222 180 -3
222 181 9
222 183 -1
222 184 9
222 185 8
222 186 -10
222 187 10
222 188 5
222 189 -7
222 191 1
222 192 7
222 193 5
222 194 5
222 195 10
222 196 -2
222 197 4
222 198 5
222 199 -1
222 200 4
222 201 -9
222 202 -5
222 203 7
222 204 2
222 206 4
222 207 10
222 208 4
222 209 -10
222 210 1
222 211 -5
222 212 -5
222 213 -9
222 214 -9
222 215 -3
222 216 -10
222 217 2
222 218 -5
222 219 -4
222 220 1
222 221 1
222 222 -1
222 224 -10
222 225 9
222 226 10
222 227 -4
222 229 -3
222 230 10
222 231 -6
222 232 -6
222 233 5
222 234 -5
222 235 -2
222 236 -6
222 237 8
222 238 2
222 239 -8
222 242 2
222 243 -8
222 244 -2
222 245 10
222 246 -8
222 247 -7
222 248 2
222 249 10
222 250 10
222 251 5
222 252 9
222 253 -2
222 254 -3
222 255 -6
223 0 7
223 1 -8
223 2 9
223 3 -4
223 4 -1
223 6 5
223 7 9
223 8 8
223 9 -4
223 10 -1
223 11 -7
223 12 -8
223 13 2
223 14 -2
223 15 2
223 16 8
223 17 7
223 18 -10
223 19 9
223 20 -3
223 21 6
223 22 7
223 23 9
223 24 5
223 25 2
223 26 7
223 27 -1
223 28 8
223 29 10
223 30 -4
223 31 6
223 32 -10
223 34 -3
223 35 -3
223 36 -5
223 37 4
223 38 -10
223 39 6
223 40 10
223 41 10
223 42 5
223 43 -9
223 44 2
223 45 -2
223 46 1
223 47 8
223 48 -1
223 49 -5
223 50 4
223 51 2
223 52 -5
223 53 -1
223 54 -1
223 55 4
223 56 6
223 57 -6
223 58 6
223 59 -9
223 60 -9
223 61 9
223 62 3
223 63 9
223 64 2
223 65 10
223 66 -7
223 67 8
223 68 -10
223 69 -5
223 70 -4
223 71 -1
223 72 10
223 73 -9
223 74 1
223 75 -9
223 76 6
223 77 3
223 78 -6
223 79 -4
223 80 1
223 81 9
223 82 -5
223 83 4
223 84 1
223 85 6
223 86 -2
223 87 -8
223 88 -4
223 89 -3
223 90 10
223 91 9
223 92 5
223 93 10
223 94 -10
223 95 6
223 96 -8
223 98 3
223 99 5
223 100 9
223 101 1
223 102 2
223 103 3
223 105 -8
223 106 3
223 107 4
223 108 3
223 109 8
223 110 1
223 111 4
223 112 5
223 113 -5
223 114 -2
223 115 -4
223 116 -4
223 117 7
223 118 -6
223 119 9
223 120 -1
223 121 -4
223 122 2
223 123 -1
223 124 9
223 125 10
223 126 10
223 127 5
223 128 10
223 129 -9
223 130 10
223 131 6
223 132 9
223 133 -1
223 134 -10
223 135 9
223 136 10
223 137 7
223 139 10
223 140 5
223 141 -7
223 142 -8
223 143 4
223 144 -9
223 145 6
223 146 -9
223 147 -5
223 148 4
223 149 3
223 150 -8
223 151 -7
223 152 3
223 153 9
223 154 9
223 155 1
223 156 5
223 157 3
223 158 1
223 159 7
223 160 -2
223 161 1
223 162 -1
223 163 1
223 164 -5
223 165 5
223 166 -10
223 167 -4
223 168 -5
223 169 -1
223 170 -4
223 171 1
223 172 -9
223 173 1
223 174 5
223 175 1
223 177 -3
223 178 -3
223 179 -1
223 180 5
223 181 7
223 182 -8
223 183 -10
223 184 8
223 185 1
223 186 8
223 187 -9
223 188 9
223 189 -1
223 190 -2
223 191 1
223 192 5
223 193 2
223 194 9
223 195 -5
223 196 -8
223 197 -5
223 198 -2
223 199 -1
223 200 -9
223 201 -1
223 202 -7
223 203 -4
223 204 -1
223 205 3
223 206 -5
223 207 5
223 208 -4
223 209 -8
223 210 3
223 211 -6
223 212 9
223 213 2
223 215 -1
223 216 2
223 217 3
223 218 4
223 219 -6
223 220 -4
223 221 -3
223 222 7
223 223 7
223 224 2
223 225 6
223 226 10
223 227 -5
223 228 -3
223 229 3
223 230 5
223 231 3
223 232 -10
223 233 -2
223 234 7
223 235 1
223 236 -4
223 237 1
223 238 -4
223 239 -8
223 240 6
223 241 2
223 242 4
223 243 3
223 244 5
223 245 1
223 246 9
223 247 -3
223 248 -10
223 249 -7
223 251 -10
223 252 1
223 253 -1
223 254 -6
223 255 -6
224 0 5
224 1 -3
224 3 8
224 4 4
224 5 -5
224 6 -7
224 7 3
224 8 -5
224 9 -9
224 10 -2
224 11 6
224 12 -1
224 13 7
224 14 8
224 15 -7
224 16 10
224 17 -7
224 18 -4
224 19 -9
224 20 -8
224 21 6
224 22 1
224 23 -10
224 24 -9
224 25 10
224 26 -5
224 27 -5
224 28 -8
224 29 2
224 30 -1
224 31 -10
224 32 -2
224 33 -2
224 34 5
224 35 1
224 36 1
224 37 -7
224 39 4
224 40 7
224 41 -5
224 43 -1
224 44 -6
224 45 4
224 46 3
224 47 7
224 48 7
224 49 -10
224 50 2
224 51 -2
224 52 -6
224 53 9
224 54 4
224 55 -6
224 56 -9
224 57 -8
224 58 7
224 59 10
224 61 -7
224 62 -1
224 63 -2
224 64 -8
224 65 -5
224 66 -9
224 67 -1
224 68 -8
224 69 -1
224 70 -5
224 71 4
224 72 10
224 73 -6
224 74 1
224 76 -8
224 77 10
224 78 2
224 79 -9
224 80 -5
224 81 -9
224 82 -3
224 83 5
224 84 6
224 85 2
224 86 -4
224 87 -6
224 88 -5
224 89 4
224 90 -7
224 91 -1
224 92 -6
224 93 8
224 94 -9
224 95 -7
224 96 10
224 97 10
224 98 -5
224 99 -1
224 100 -2
224 102 -7
224 103 -1
224 104 4
224 105 -9
224 106 2
224 107 -7
224 108 6
224 109 -1
224 110 7
224 111 7
224 112 1
224 113 10
224 114 10
224 115 10
224 116 10
224 117 6
224 118 -7
224 119 7
224 121 10
224 122 2
224 123 -6
224 124 3
224 126 3
224 127 1
224 128 -1
224 129 -1
224 130 4
224 131 7
224 132 -10
224 133 -1
224 134 -4
224 135 1
224 136 -10
224 137 3
224 138 -4
224 139 1
224 140 9
224 141 9
224 142 -9
224 143 -6
224 144 6
224 145 -2
224 146 9
224 147 7
224 148 -6
224 149 2
224 150 10
224 151 5
224 152 9
224 153 10
224 154 6
224 155 1
224 156 4
224 157 -6
224 158 4
224 159 7
224 160 -1
224 161 3
224 162 3
224 163 -4
224 165 -2
224 166 -3
224 167 4
224 168 3
224 169 7
224 170 10
224 171 4
224 172 6
224 173 -4
224 174 1
224 175 -8
224 176 -1
224 177 7
224 178 2
224 179 8
224 180 2
224 181 10
224 182 -10
224 183 -5
224 184 -6
224 185 10
224 186 -1
224 187 2
224 188 1
224 189 4
224 190 -7
224 191 -10
224 192 2
224 193 -1
224 194 -6
224 195 9
224 196 10
224 197 -1
224 198 4
224 199 6
224 200 -9
224 201 -8
224 202 -8
224 203 1
224 204 -9
224 206 10
224 207 4
224 209 7
224 210 6
224 211 8
224 212 -4
224 213 -7
224 214 1
224 215 6
224 216 7
224 217 -6
224 218 4
224 219 -5
224 220 7
224 222 -9
224 223 10
224 224 1
224 226 -4
224 227 -2
224 228 10
224 229 -7
224 230 10
224 231 -8
224 232 10
224 233 10
224 234 -10
224 235 3
224 236 -2
224 237 -8
224 238 3
224 239 8
224 240 -5
224 241 4
224 242 -1
224 243 -4
224 244 5
224 245 2
224 247 9
224 248 10
224 249 -2
224 250 -4
224 251 5
224 252 -8
224 253 4
224 255 5
225 0 8
225 1 8
225 2 4
225 3 -2
225 4 -5
225 5 -6
225 6 1
225 7 -4
225 8 -2
225 9 -1
225 10 -7
225 11 3
225 12 2
225 13 -5
225 14 -10
225 15 -1
225 16 2
225 18 -4
225 19 -9
225 20 7
225 21 -9
225 22 4
225 23 5
225 24 -8
225 25 -6
225 26 6
225 27 4
225 28 4
225 29 -3
225 30 -3
225 31 4
225 32 8
225 33 -6
225 34 -9
225 35 6
225 36 3
225 37 3
225 38 -4
225 39 -10
225 40 -4
225 41 -1
225 42 -5
225 43 1
225 44 -10
225 45 7
225 46 8
225 47 2
225 48 -5
225 49 4
225 50 -9
225 51 -4
225 52 -2
225 53 5
225 55 10
225 56 -9
225 57 10
225 58 5
225 59 7
225 60 -6
225 61 5
225 62 6
225 63 -1
225 64 -1
225 65 3
225 66 8
225 67 3
225 68 -7
225 69 3
225 70 4
225 71 5
225 72 5
225 73 4
225 74 -10
225 75 -7
225 77 -6
225 78 -5
225 79 7
225 80 5
225 81 2
225 82 -3
225 83 -10
225 85 9
225 86 10
225 87 6
225 88 2
225 89 -6
225 90 -10
225 91 1
225 93 -10
225 94 -5
225 95 10
225 96 6
225 97 -3
225 98 8
225 99 -3
225 100 10
225 101 10
225 102 -6
225 103 10
225 104 -10
225 105 -5
225 106 2
225 107 -8
225 108 -6
225 109 10
225 110 -2
225 111 1
225 112 9
225 113 3
225 114 10
225 115 9
225 116 -2
225 117 6
225 118 -4
225 119 -1
225 120 5
225 121 8
225 122 -3
225 123 5
225 124 10
225 125 2
225 126 7
225 127 3
225 128 7
225 129 -6
225 130 -3
225 131 -5
225 132 5
225 133 -9
225 134 -5
225 135 -9
225 136 -5
225 137 -6
225 138 -5
225 139 -5
225 140 5
225 141 1
225 142 1
225 143 -1
225 144 -1
225 145 -6
225 146 -9
225 147 6
225 148 -7
225 149 9
225 150 -6
225 151 9
225 152 -7
225 153 -5
225 154 3
225 155 4
225 156 2
225 157 -6
225 158 6
225 159 7
225 160 -6
225 161 1
225 163 9
225 164 -3
225 165 5
225 166 10
225 167 3
225 168 5
225 169 2
225 170 1
225 171 -2
225 172 1
225 173 -2
225 174 6
225 175 -7
225 176 7
225 177 -1
225 178 -7
225 179 -3
225 180 4
225 181 7
225 182 -10
225 183 8
225 184 1
225 185 5
225 186 -9
225 187 9
225 188 10
225 189 8
225 190 -10
225 191 -4
225 192 2
225 193 -1
225 194 8
225 195 8
225 196 -6
225 197 1
225 198 -10
225 199 -3
225 200 3
225 201 -7
225 202 9
225 203 -8
225 204 7
225 205 -9
225 206 -3
225 207 7
225 208 -6
225 209 -7
225 210 -3
225 211 -1
225 212 -10
225 213 -9
225 214 7
225 216 -6
225 217 -8
225 218 3
225 219 -3
225 220 -1
225 221 -7
225 222 -5
225 223 2
225 224 3
225 225 -8
225 226 -4
225 227 -7
225 229 -8
225 230 -7
225 231 4
225 232 -1
225 233 -3
225 234 3
225 235 7
225 236 7
225 237 7
225 238 9
225 239 -10
225 240 -10
225 241 5
225 242 5
225 243 -10
225 244 -6
225 245 -7
225 246 -8
225 247 2
225 248 8
225 249 1
225 250 -3
225 251 8
225 252 -9
225 253 -2
225 254 -10
225 255 2
226 0 -1
226 1 -1
226 2 8
226 3 9
226 4 -9
226 5 -6
226 6 -8
226 7 -4
226 8 -4
226 9 8
226 10 10
226 11 7
226 12 -7
226 13 -8
226 14 -5
226 15 6
226 16 -5
226 17 6
226 18 -3
226 19 -6
226 20 5
226 21 -6
226 22 6
226 23 -9
226 24 4
226 25 -1
226 26 -1
226 27 3
226 28 -9
226 29 8
226 30 8
226 31 6
226 32 8
226 33 -3
226 34 2
226 35 7
226 36 -9
226 37 -2
226 38 -8
226 39 7
226 40 1
226 41 2
226 42 9
226 43 -4
226 44 -9
226 45 5
226 46 -5
226 47 -10
226 48 -4
226 49 2
226 50 -2
226 51 -8
226 52 -10
226 53 -3
226 54 2
226 55 -6
226 56 -4
226 57 -7
226 58 -7
226 59 -10
226 60 -6
226 61 1
226 62 10
226 63 7
226 64 -1
226 65 -3
226 66 1
226 67 3
226 68 -2
226 69 -3
226 70 -1
226 71 -10
226 72 2
226 74 -9
226 75 -7
226 76 -8
226 77 2
226 78 8
226 79 9
226 80 -6
226 81 9
226 82 10
226 83 -3
226 84 -10
226 85 -1
226 86 4
226 87 -10
226 88 3
226 89 4
226 90 -2
226 91 -6
226 92 -5
226 93 -4
226 94 2
226 95 -7
226 96 9
226 97 4
226 98 3
226 99 5
226 100 -3
226 101 8
226 102 9
226 103 -5
226 104 1
226 105 9
226 106 -9
226 108 -9
226 109 3
226 110 -3
226 111 9
226 112 -7
226 114 -8
226 115 2
226 117 -7
226 118 -9
226 119 1
226 120 -6
226 121 1
226 122 3
226 123 -9
226 124 2
226 125 6
226 126 6
226 127 -5
226 128 -7
226 129 -7
226 130 -10
226 132 6
226 133 2
226 134 -3
226 135 -2
226 136 2
226 137 -4
226 139 -1
226 140 -8
226 141 -2
226 142 9
226 143 -2
226 144 4
226 145 4
226 146 -4
226 147 -7
226 148 2
226 149 9
226 150 -4
226 151 -6
226 152 -7
226 153 -6
226 154 -2
226 155 -4
226 156 2
226 157 -10
226 158 7
226 159 -5
226 160 1
226 161 -4
226 162 -6
226 163 -2
226 164 2
226 165 -5
226 166 -9
226 167 -4
226 168 7
226 169 1
226 170 -2
226 171 -9
226 172 6
226 173 5
226 174 9
226 175 -4
226 176 2
226 177 3
226 178 1
226 179 -4
226 180 10
226 181 -1
226 182 -5
226 183 9
226 184 2
226 185 -2
226 186 -5
226 188 -10
226 190 -7
226 191 -4
226 192 8
226 193 10
226 195 3
226 196 2
226 197 -8
226 198 8
226 199 -8
226 200 6
226 201 -6
226 202 8
226 203 3
226 204 3
226 205 7
226 206 -8
226 207 -10
226 208 -3
226 209 -2
226 211 10
226 212 -9
226 213 -8
226 214 9
226 215 -6
226 217 -6
226 218 -10
226 219 -9
226 220 -5
226 221 10
226 222 8
226 223 9
226 224 -7
226 226 3
226 227 -10
226 229 -2
226 230 5
226 231 1
226 232 4
226 233 1
226 234 -2
226 237 8
226 238 8
226 240 -5
226 241 5
226 242 -8
226 243 -9
226 244 -1
226 245 10
226 246 3
226 247 8
226 248 1
226 249 5
226 250 2
226 251 7
226 252 9
226 253 9
226 255 -7
227 0 -9
227 2 7
227 3 -6
227 4 1
227 5 -7
227 6 8
227 7 -2
227 8 1
227 9 -10
227 10 5
227 11 3
227 12 -10
227 13 -1
227 14 -2
227 15 7
227 16 3
227 17 8
227 18 -9
227 19 -10
227 20 5
227 21 1
227 22 9
227 23 -5
227 24 -7
227 25 8
227 26 -1
227 27 -2
227 28 -5
227 29 2
227 30 -8
227 31 4
227 32 -6
227 33 -3
227 34 -7
227 35 9
227 36 -5
227 37 -10
227 38 8
227 39 2
227 40 5
227 41 7
227 42 -9
227 43 -4
227 44 2
227 45 -1
227 46 8
227 47 -5
227 48 -1
227 49 5
227 50 2
227 51 2
227 52 -10
227 53 -10
227 54 5
227 56 9
227 57 2
227 58 4
227 59 -10
227 60 10
227 61 -9
227 62 -9
227 63 1
227 64 8
227 65 -9
227 66 2
227 67 1
227 68 -9
227 69 2
227 70 7
227 71 10
227 72 3
227 73 -10
227 74 -7
227 75 2
227 76 -5
227 77 -10
227 78 8
227 79 -5
227 80 7
227 81 4
227 82 -8
227 83 -2
227 84 -3
227 85 6
227 86 -5
227 87 -4
227 88 -6
227 89 4
227 90 7
227 91 -9
227 92 2
227 93 -7
227 94 -4
227 95 7
227 96 7
227 97 4
227 98 -6
227 99 9
227 100 7
227 101 -8
227 102 10
227 103 -7
227 104 -10
227 105 -10
227 106 -3
227 107 -5
227 108 3
227 109 -4
227 110 -7
227 111 9
227 112 -2
227 113 10
227 114 2
227 115 -1
227 116 -1
227 117 7
227 118 1
227 119 -6
227 120 -6
227 121 -10
227 122 5
227 123 -2
227 124 -6
227 125 1
227 126 9
227 127 5
227 128 8
227 129 6
227 130 -1
227 131 -10
227 132 7
227 133 -4
227 134 4
227 135 -2
227 136 10
227 137 10
227 138 -5
227 139 7
227 140 2
227 141 -6
227 142 -6
227 143 -9
227 144 1
227 145 9
227 146 7
227 147 -7
227 148 3
227 149 -8
227 150 9
227 151 -8
227 152 1
227 153 3
227 154 8
227 155 -3
227 156 4
227 157 2
227 158 -3
227 160 6
227 161 -5
227 162 10
227 163 1
227 164 -1
227 165 -10
227 166 9
227 168 4
227 169 2
227 170 -4
227 171 2
227 172 7
227 173 -3
227 174 10
227 175 -1
227 176 -8
227 177 2
227 178 10
227 179 -4
227 180 9
227 181 5
227 182 1
227 183 2
227 184 2
227 185 2
227 186 -9
227 187 10
227 188 -9
227 189 -9
227 190 -7
227 191 6
227 192 3
227 193 3
227 194 -5
227 195 -1
227 196 -7
227 197 6
227 198 6
227 199 3
227 200 -3
227 201 -2
227 202 9
227 203 2
227 205 -3
227 206 7
227 207 -9
227 208 10
227 209 -7
227 210 4
227 211 1
227 212 5
227 213 -6
227 215 7
227 216 -6
227 217 -9
227 218 10
227 219 -3
227 220 -2
227 221 5
227 222 -9
227 223 3
227 225 -2
227 226 -10
227 227 -6
227 228 -5
227 229 -8
227 230 4
227 231 -6
227 232 8
227 233 10
227 234 -2
227 236 -9
227 237 -4
227 238 9
227 239 -3
227 240 9
227 242 -2
227 243 -3
227 244 -1
227 245 -9
227 246 8
227 247 9
227 248 9
227 249 -8
227 250 -6
227 251 -7
227 252 -3
227 253 -5
227 254 -10
227 255 6
228 0 -3
228 1 8
228 2 -8
228 3 9
228 4 6
228 5 9
228 6 7
228 7 -9
228 8 8
228 9 7
228 10 5
228 11 -2
228 12 -5
228 13 -1
228 14 1
228 15 -4
228 16 -7
228 17 3
228 18 2
228 19 -10
228 20 -3
228 21 -3
228 22 4
228 23 -3
